8.71E-302,5.35E+199,4.00E+252,2.10E+127,3.10E+175,3.37E+69,1.33E+185,2.88E+161,2.15E+215,-1.65E-24,1.98751e-309,1.75E-110,9.56E-37,1.71E+214,3.72E+150,3.67E+228,1.71E+60,1.02E+58,3.13E-294,1.98751e-309,1.06E+248,2.51E+180,2.10E+127,2.64E+180,6.45E+184
1.06E+248,1.82E-306,2.21E+252,4.18E+199,4.22E-62,1.14E+243,6.04E+199,4.14E+70,-7.81E-164,3.98385e-310,6.34E+150,8.43E+252,1.14E+243,1.98E+93,2.87E+161,7.88E-71,5.04E+180,7.10E+194,3.34E+257,4.03E+30,2.77E-57,1.06E+224,5.19E+25,3.05E-188,5.53E-222
2.64E+180,6.45E+184,7.34E+223,1.98E+166,1.19E+190,9.56E-37,9.08E+223,1.58E+151,5.30E+180,1.68E+243,6.21E+88,5.19E+25,-1.20E-72,5.53E-222,7.68E-302,7.34E+223,1.98E+166,6.01E+175,1.98E+93,2.87E+161,5.16E-66,5.04E+180,9.04E+271,8.38E+203,1.24E+224
1.87E+106,4.35985e-310,4.04E-299,7.68893e-312,-1.12E-22,1.12E+79,2.95E+151,6.52E+256,1.35E-306,1.23E+151,2.11E-86,2.03E-271,-5.08E-116,1.98059e-309,-1.26E-22,4.38447e-310,8.34E-302,9.74E+252,1.85E-130,-5.49E+120,5.53E-222,2.30911e-309,1.80E-130,9.56E-37,1.71E+214
-5.78E+207,4.04E+93,1.82E-306,4.28E-82,4.12729e-310,4.09E+93,5.03E+175,3.76E+199,4.42304e-310,1.39E+188,3.95E+180,1.14E+243,9.29E-18,4.24E+175,7.09E-67,2.90E-57,1.13E-42,3.23E+256,9.96E-43,1.59E-94,1.06E-153,8.61E-67,2.86E+214,4.28E-33,1.06E-153
5.42E-307,5.49E+247,2.48E+130,2.88E+161,9.56E-307,7.29E-304,5.13E+252,-1.62E+179,9.38E+217,1.43E+248,4.79974e-310,6.52E+252,-1.34E+155,8.98E+270,1.22E-306,7.29E-304,5.24E+180,3.83E+151,5.42E-307,4.26E+180,2.82E-135,1.20E-72,7.36E+223,2.48E+130,9.47E+218
1.69E+190,5.73E+89,3.65E+233,1.26E-306,7.29E-304,1.17E+214,4.98E+151,6.80E+199,5.73E+89,1.57E+161,4.23E+175,4.48548e-310,2.83E-135,9.12E+192,5.38E-297,1.10E+219,3.51E+151,6.02E+151,2.82E-135,-1.73E-77,1.95304e-309,1.49E+247,4.61E+149,3.79E+180,3.60E+252
1.26E-71,2.66E+59,9.97E-43,2.84E+25,9.35E-67,2.29E-70,6.75E-67,2.66E+59,5.12E-38,5.15E-62,1.97E+26,2.68E+154,1.95304e-309,1.15E+219,2.10E+127,1.14E+243,2.63E+267,6.18E+223,1.97E+276,2.90E-57,2.66E+59,1.92E-52,1.80E-52,1.11E+204,8.61E-67
1.37E-71,2.32E+25,1.98E-306,2.07E+161,2.84E+69,1.29E+248,1.12E+200,1.69E+190,9.84E-61,2.44E+25,1.96E+276,1.45E-47,2.56E+25,3.35E-56,3.51E-33,1.11E+204,1.66E-47,2.56E+25,5.64E-62,2.29E-70,6.39E-67,5.13E+25,2.64E+207,8.88E+247,1.74E-298
1.13E-42,1.11E+204,1.32E-47,2.08E+25,1.72E-47,1.82E-41,4.28E-33,1.96E+276,6.01E-67,2.20E+25,1.19E-70,1.90E-52,1.17E+171,4.74E+43,5.53E-222,1.59207e-309,2.75E-135,1.21E-65,8.79E+223,5.30E+180,3.94E+180,2.66E+59,9.84E-61,2.08E+25,5.94E-38
3.35E-56,2.42E-52,2.66E+59,4.67E-62,2.75E+26,-7.36E+274,5.53E-222,5.14E+64,5.05E+223,2.84E+69,1.29E+248,1.12E+200,1.69E+190,9.84E-61,2.44E+25,1.96E+276,1.45E-47,2.56E+25,3.35E-56,3.51E-33,1.11E+204,1.66E-47,2.56E+25,5.64E-62,2.29E-70
1.59E+150,4.27E+180,2.55E+151,1.03E+208,6.21748e-312,1.85E-130,2.55E+151,6.52E+212,1.07586e-311,2.55E+151,2.84E+212,1.07586e-311,3.83E-303,8.18E-307,-1.35E+201,3.83E-303,8.62E-307,-6.56E+301,3.83E-303,9.96E-307,2.48E+212,1.14E+160,1.68E+243,3.99E-08,4.82337e-310
5.36E+191,7.63422e-312,1.46E-301,6.92E-302,1.37634e-316,2.57E+151,6.47E+170,1.70E+190,1.22E+224,2.45E+198,9.92E+247,5.04E+180,6.46E+121,1.02E-202,-1.84E-201,3.11E+231,1.91105e-309,2.11E+214,2.03E+236,3.99E+151,6.79E+199,5.35E+228,1.40E-152,9.09E+223,1.54E+256
7.29E-304,2.16E+185,6.7692e-312,1.59167e-309,2.83E+153,2.83E+108,7.46503e-312,3.55E+180,3.94E+180,4.44E+252,1.40E-152,6.97E+252,1.06E-153,7.40E-304,1.33E+241,-6.26E-246,1.27E+233,2.78E+45,4.64E-302,1.55E+223,7.46503e-312,2.36E+257,8.85E-18,9.09E+223,7.40E-304
7.37241e-311,9.49E+170,7.34E+223,1.14E+243,1.16E+214,1.60E-17,1.42E-95,3.99E-08,4.93856e-310,-6.49E+121,1.3794e-308,2.66E+98,2.18E-106,7.72E+228,6.77E+223,1.69E-307,1.43E-101,-5.75098,8.88E+130,-2.38E+270,1.21689e-308,4.95486e-310,6.99E-302,6.14E-92,8.99E+62
8.09E+175,1.37E+161,9.30E+199,6.97E+252,1.42E+190,7.61E-08,4.98609e-310,-6.49E+121,1.3794e-308,2.66E+98,9.78E-150,7.72E+228,1.81E-306,3.28E+161,1.36E+248,7.74E-289,9.10E+276,1.32E-231,2.46E+260,6.47E+170,2.18E-302,9.08E+223,6.47E+170,2.75E-302,1.24E+224
7.6396e-312,5.36E+199,6.09E+247,8.32E+151,1.34E-288,5.18E+64,9.08E-307,2.46E+260,3.11E+175,2.76E+53,4.64604e-311,2.21E+252,1.43E+161,5.24E+170,-6.42E+144,-2.57E+207,1.95761e-309,3.75E-274,6.26E-32,3.98E+252,5.85E+170,1.22E+91,1.70E+169,3.26E+137,2.14E+161
1.34E+185,1.95E+233,4.74E+170,1.24E+224,9.41E+150,8.71E+276,1.68E+243,3.45536e-311,5.13481e-310,7.98E+151,1.87E-273,1.27E+151,1.17E+214,3.23E+130,5.18E+64,1.68E+243,5.02404e-310,2.14E+161,4.27E+180,1.95786e-309,5.04E+223,2.86E-270,1.96E+136,3.06E-188,5.53E-222
5.16E+64,2.24E-106,2.21E+252,4.45E+252,5.03E+180,7.53E+252,1.91105e-309,8.49E+195,6.58E-307,3.51E+151,1.61E-71,3.87E+251,7.46E+112,1.29E-301,1.20E+151,6.82E-307,1.43E-101,8.31E+148,7.6527e-312,1.76E-301,5.15836e-310,3.84E-303,1.01E+267,7.30E+175,1.98E+93
-9.31E+202,1.59E+151,1.16E+253,2.84E+69,6.03E+247,4.91E+252,6.41E-67,7.09E+194,-4.04E+202,3.63E-217,4.06E+93,4.40E+199,2.84E+69,6.03E+247,4.91E+252,9.77E-72,7.09E+194,9.65E-213,-9.31E+202,1.59E+151,1.82E-306,2.21E+252,3.51E+151,3.20E+59,4.07E+93
4.39E+199,2.29E-70,8.72E+189,1.48E+276,7.26E-307,1.11E+196,4.22582e-313,6.11E-301,6.47E-67,4.39E+199,2.29E-70,8.72E+189,1.48E+276,7.38E-307,1.88E+196,4.22582e-313,8.07E+175,4.51E+149,3.72E+150,5.82E+252,2.11E+25,3.03E+180,1.98E-306,5.26382e-310,7.20E-302
8.87E+228,7.19E-302,7.65E-307,1.61E+265,4.52E+149,3.72E+150,5.82E+252,2.11E+25,1.64E+267,9.19E+147,2.53E+161,7.65378e-312,1.10E+161,2.10E+127,3.23E+160,5.05E+180,8.19E-33,5.02E+223,6.94E-307,5.30945e-310,3.28E+196,3.10E+175,1.51E-300,3.72E+150,5.82E+252
1.20E+151,1.47E-101,1.84E-70,7.23E+165,1.96E+276,3.10E+175,7.00E+54,5.33852e-310,7.19E-302,8.97E-44,3.68E+180,5.13E+252,1.98E+93,5.03E+180,7.28E+45,4.54E+150,1.82E+185,3.95E+26,1.70E+167,3.63E-217,5.14E+64,8.55E+194,1.82E-306,2.21E+252,3.51E+151
3.63E-217,5.14E+64,3.16E+233,1.98E+93,5.03E+180,7.28E+45,3.31E+150,6.79E+199,5.39114e-310,7.19E-302,3.86E+228,3.76E-300,3.72E+150,5.82E+252,2.11E+25,5.14E+151,1.93E+171,-9.45E-140,1.20E+151,4.91E+252,1.98E+93,5.03E+180,7.28E+45,3.52E+150,7.50E+247
5.03E+180,7.28E+45,3.52E+150,5.22E+257,3.34E+150,8.94E-307,1.88E+196,7.65477e-312,1.11E+161,2.10E+127,5.36E+11,1.43E+248,5.12E+25,1.11E+161,4.64E-302,9.08E-307,2.09E-53,3.67E+228,4.57E+149,3.72E+150,5.82E+252,2.11E+25,3.86E+228,5.28E+261,9.20E-307
1.43E+248,5.12E+25,5.14E+151,1.70E+190,7.29E-304,5.53E-222,5.14E+64,2.36E+257,-5.10E+169,1.84E-70,7.23E+165,1.96E+276,1.20E+151,2.88E+214,1.86E-130,2.22E+130,1.95937e-309,5.14E+151,1.35E+243,2.10E+127,5.36E+11,1.43E+248,5.12E+25,5.14E+151,1.35E+243
2.71E-299,6.47E-67,4.39E+199,2.29E-70,3.10E+175,4.54E+223,-4.04E+202,5.53E-222,2.77E-308,1.65071e-315,5.73E+252,3.60E+252,7.02E+194,-1.85E-81,6.44879e-309,3.47E-164,1.15E-299,9.36E-97,1.37E-284,1.58E+29,2.78E+180,2.11E-289,9.41E+150,1.04E+34,1.99E+209
3.47E-164,2.37E+197,2.30E+161,-2.65E-32,1.20E+151,-2.80E-32,1.20E+151,5.47E+169,2.76E-260,1.96071e-309,3.63E+151,6.21E+88,4.54E+223,5.03E+180,7.35E+223,1.58E+151,1.03E-306,1.80E-130,2.13E+127,4.23E+165,5.76E+228,9.71E-71,7.27E+199,1.58E+151,1.05E-306
1.17E+200,6.97E-307,5.63602e-310,-1.34E+200,2.84E+69,3.00E+151,6.22E+175,1.50E-76,1.12E+219,6.97E-307,1.02E-306,5.57088e-310,8.81E+252,3.60E+252,2.65E+180,1.05E-153,4.23E+165,5.76E+228,1.87E-104,1.15E-306,1.82E-306,3.79E-270,2.94E-188,-1.02E-114,1.09E-306
2.87E-188,1.10E-306,1.37E-274,9.2581e-309,-6.81E+38,1.96083e-309,1.80E-118,2.84E+69,6.57E+45,4.23E+165,5.76E+228,5.59E+93,7.00E+54,1.96151e-309,5.70838e-310,8.62E+197,3.88641e-311,5.18E-56,2.21E+252,2.17E+243,3.50E+151,1.51E+26,6.94E-307,5.72217e-310,7.28E-302
5.03E+180,3.30E+161,-1.00E-149,5.53E-222,7.32E-302,-6.05E+197,1.02E-307,1.03E+193,7.45E-303,1.67674e-309,3.00E-241,7.54E-87,5.13E+64,6.08E+247,4.57E+257,7.84E+59,6.80E+199,7.40E-304,4.93E-287,1.04E+34,3.34E+151,1.29E+248,1.45E-306,1.14E+160,1.68E+243
1.38316e-308,7.29E-304,9.98E-302,5.7905e-310,-5.75,6.02E+205,1.60E-14,1.96249e-309,2.34E+275,1.19E-306,-7.48E-111,9.88E+165,2.07E-27,4.79E+180,8.49E+198,1.31E-178,1.14E+243,2.28E-159,3.92E-305,5.77184e-310,2.18E+243,7.53E+199,2.42E+198,3.53E+50,4.16573e-311
9.74E-293,1.06443e-311,-3.40E+51,3.78595e-311,1.84E-70,1.14E+243,6.94E+45,7.52E+199,3.04E+26,-1.65E-24,1.96264e-309,-1.40E-129,5.54159e-309,3.47E-164,1.49E+171,1.64E-306,1.15E+214,6.03E+151,1.24E+247,5.39E+228,7.30E+223,1.61E+102,1.38313e-308,9.36E-97,4.14E+204
5.77832e-310,-3.68E-144,7.95E-269,1.98E+93,9.49E+170,2.59E+161,1.52E+199,1.95E+233,5.74E+194,2.34E-306,1.28E-306,1.64E-276,1.98E+93,9.49E+170,2.59E+161,1.52E+199,4.73E+170,7.52E+199,1.44E+214,2.24E+211,-7.29E-304,4.44347e-311,1.84E-70,3.98E+252,5.81E+252
-8.16968e-312,1.25E+152,1.16E+214,6.03E+151,1.66E+93,4.95E+150,6.69E+151,7.52E+199,1.44E+214,1.45E+211,-7.29E-304,3.31669e-311,1.84E-70,3.98E+252,5.81E+252,5.18E+25,2.16E+185,3.50E+151,1.44E+214,3.70E+209,-7.29E-304,5.16071e-311,1.84E-70,3.98E+252,5.81E+252
1.85E-298,1.98E+93,9.49E+170,2.59E+161,1.52E+199,1.95E+233,5.29E+180,6.97E+252,3.67E+228,1.42E+190,3.16E+180,1.09E+270,6.00886e-310,4.33501e-309,2.21E+252,1.37E+161,4.17E+199,2.45E+26,1.75E+243,3.51E+151,2.87E+161,3.09E+262,6.77E+223,1.44E+214,6.50E+127
5.18E+25,6.99E+228,2.98E+228,4.18E+199,2.17E+233,3.56E+26,3.18E+154,5.62E-149,2.10E+127,1.91E+214,3.60E+252,6.78E+160,1.91E+214,2.38E+93,5.87644e-310,7.39E-302,7.75E-121,4.46E+149,1.16E+214,6.03E+151,1.66E+93,1.16E+214,2.13E+88,1.98E-306,6.08291e-310
6.94E+45,1.49E-76,1.37E+161,1.44E+79,3.63E-217,1.25E-306,7.75E-121,4.51E+149,1.16E+214,6.03E+151,1.66E+93,2.05E+161,2.13E+88,1.26E-306,1.14E+199,1.84858e-311,2.21E+252,1.37E+161,4.17E+199,2.45E+26,6.47E+170,9.08E+223,4.75E+170,1.06E+248,9.08E+223
3.67E+228,6.67E+151,8.51E+198,2.44E-152,1.68E-307,6.15634e-310,-2.45E+125,1.45E-306,1.90E-291,1.96181e-309,2.64E+180,3.16E+180,6.97E+252,-8.29E-251,4.64466e-309,1.91135e-309,2.30874e-309,2.06E+161,3.16E+180,9.08E+223,3.33E-28,7.72E+228,1.89E-09,3.23E+240,1.81432e-311
4.48E+149,2.80E-301,2.41833e-312,2.59E+161,2.88E+161,1.40E-152,6.97E+252,7.40E-304,4.36E+111,5.69E-302,2.98E-19,4.26E+180,8.76E+252,1.19E+190,1.06E+248,9.09E+223,2.45E+198,5.29E-08,3.51E+151,6.16E+150,6.93E+198,4.65E+151,6.96E+252,1.61E+170,1.63E-306
2.59E+161,2.88E+161,1.40E-152,6.97E+252,1.40E-76,1.69E-307,5.30E-169,2.32E+171,1.02E-202,3.86E+233,3.59E+246,5.30E+180,9.08E+223,5.35E+228,1.40E-152,1.40E-76,1.36E+213,4.26E+257,1.05E-202,1.84E-70,2.59E+161,2.88E+161,1.51E-76,1.40E-76,1.98E-306
1.60E+243,1.90E+214,1.40E-76,1.69E-307,6.3123e-310,2.85E-240,3.03E-301,4.18E+202,2.06E-153,1.73292e-309,1.35E-306,1.42E-21,1.36E-17,1.40E-76,1.44E+213,-3.19E-241,1.89E+219,1.96331e-309,2.59E+180,7.41E-302,1.31E-306,1.42E-21,1.13E-302,4.00E+252,1.06E-153
3.13E-05,6.60E+179,1.39067e-309,1.06E+214,3.39E-58,3.61E+252,3.60E+252,3.45E+175,2.00E+209,-1.17E-255,4.71E+257,6.08E+247,4.57E+257,7.84E+59,6.80E+199,1.31E-231,2.95E+280,2.24726e-312,5.94E-85,1.24E+224,5.03E+180,4.02E-270,4.74E+170,2.88E+47,1.20E+151
3.67E+228,1.29E+161,7.98E+255,-2.68E+154,1.96342e-309,3.27E-301,2.13E+127,1.20E+233,4.25E+175,1.53E+69,4.75E+170,9.45E+170,5.38E+276,5.13E+64,5.04E+180,9.53E-227,6.42328e-310,7.42E-302,3.22757e-311,1.84E-70,4.71E+257,6.08E+247,8.74E+189,6.48E-67,6.21E+228
3.38E-301,2.13E+127,1.20E+233,4.25E+175,1.53E+69,4.75E+170,9.45E+170,5.38E+276,5.13E+64,1.44E+214,1.78E+93,3.76E+199,1.81367e-309,6.35941e-310,2.06E-306,8.92E+255,5.10E+64,1.82E+185,-3.58E-298,4.54E+150,6.98E+252,3.83E+45,4.57E+257,7.83E+59,6.80E+199
3.44E+175,5.38E+228,2.84E+69,5.34E+151,3.34E+151,1.17E-32,8.19E+271,2.00E+209,4.91E+26,1.20E+151,3.67E+151,7.50E-304,6.51877e-310,-6.79E-53,2.84E+69,5.34E+151,3.34E+151,1.17E-32,8.19E+271,2.00E+209,4.91E+26,1.20E+151,2.07E+26,2.22E+130,1.96342e-309
1.17E-32,8.19E+271,2.00E+209,4.91E+26,1.20E+151,4.03E+175,7.50E-304,6.56121e-310,3.50E-301,4.48E+151,9.55E-307,1.84E-70,4.71E+257,6.08E+247,8.74E+189,6.48E-67,6.21E+228,5.12E+25,1.51E+161,6.08E+247,2.24E-306,7.43E+199,8.72E+189,4.74E+170,1.58E+153
6.80E+199,1.18E-47,2.36E+257,6.98E+252,7.29E-304,6.60874e-310,3.90E+290,2.29E-306,7.43E+199,7.76676e-312,2.43E+153,4.07E+93,5.30E+180,3.19E+59,7.02E+151,1.34E+228,7.68E+170,9.37E+25,1.17E+222,1.76E+280,3.63E-217,7.81E+59,2.78137e-309,2.29E+243,7.47E-304
6.9691e-310,2.87E+161,9.08E+223,6.68454e-310,6.08E+247,4.53E+223,1.10E+34,1.12E+219,4.08E+93,5.29E+180,1.20E+16,7.52E+252,1.29E+161,4.08E+93,2.65E+180,1.10E+161,1.59E+151,9.42E+150,1.46E-306,1.47E+224,8.88E+252,2.06E+161,9.70E+189,6.72454e-310,6.69E+151
1.59E+151,4.08E+93,2.89E+214,4.73E+170,4.72E+257,1.95E+233,4.18E+199,5.48E+247,1.59E+151,2.26E-306,1.35E+243,2.26E-306,3.99E+252,3.83E+151,1.59E+29,1.13E+277,2.71E+293,1.14E+243,1.91E+214,4.08E+93,4.75E+170,9.41E+150,6.03E+151,4.90E-299,6.99E+228
4.08E+93,7.24E+165,9.42E+150,6.03E+151,2.51E+180,1.14E+243,1.69E+190,2.03E+180,2.31E+161,1.59E+151,1.29E+161,1.81E-306,1.96E+243,2.21E+214,1.75E+34,1.68E+243,7.17E-251,6.99E+228,4.71E-246,3.99E+151,6.32E+233,6.96922e-310,7.98E+151,3.60E+252,4.08E-299
6.85E+180,2.05E-289,3.99E+252,6.7962e-310,1.13E+93,4.13E+256,1.26E+164,2.98E-176,8.88E+271,1.40E-48,3.65E-301,4.40E+294,4.77E+180,6.79624e-310,4.77E+180,6.79625e-310,1.23E+171,2.88E+214,6.83448e-310,2.70E+293,1.23E+171,3.48E+228,6.83449e-310,1.21E+217,7.20E+252
3.99E+252,2.04E+180,2.65E-306,3.97E-301,5.02E+223,6.83451e-310,1.21E+217,7.20E+252,-3.42E+232,1.73919e-310,7.10E+194,4.57E+257,1.05E+298,-8.44E-227,1.95E+233,4.18E+199,6.83452e-310,2.33E+183,2.64E+180,4.82E-192,2.17293e-311,1.63E+219,1.40E-48,5.5627e-309,1.67E+243
-3.79E+72,2.17296e-311,6.03E+151,9.55E-307,1.63E-260,1.12E+243,6.32E+233,6.91119e-310,1.68E+243,9.54E-307,-2.21E-236,7.24E+165,9.19E-44,3.62E-301,9.80E+242,6.95E+304,1.96E+243,6.20E+223,1.35E-284,6.03E+151,5.94E+121,3.56E+178,3.44E+175,1.67E+136,3.56E+178
7.24E+165,3.99E+252,1.63E-260,6.03E+151,1.17E+200,2.78E-306,6.99E+228,1.22E-306,1.66881e-308,1.77E-17,2.08E-289,2.64E-82,-2.66E+24,3.10E+175,9.77E+199,2.10E+127,1.43E+248,2.08E+25,3.86E+228,4.62E+281,6.99028e-310,7.45E-302,5.05E+180,-6.84E-305,-5.58E-265
1.45E-101,2.23E-46,3.20E+59,7.35E+25,2.97E+200,1.73E-77,1.96397e-309,7.34E+227,2.87E+291,2.84E+69,5.05E+180,5.12E+25,3.34E+150,-7.00E-302,-5.58E-265,1.96425e-309,4.00E+252,1.70E-290,4.36E+199,2.29E-70,7.00E+54,1.9641e-309,3.15E-306,-2.42E-202,4.26E+180
3.20E-306,-9.31E+202,4.26E+180,1.07E-13,1.98E+93,4.91E+252,2.84E+242,1.9641e-309,3.24E-306,-9.31E+202,6.76454e-309,1.98E+93,4.91E+252,2.41E-71,6.46E+170,3.95E+26,2.16E+236,5.53E-222,2.77E-308,1.43E-101,2.23E-46,3.20E+59,4.13E+150,3.55E+180,1.21E+200
1.82E-306,2.21E+252,7.28E+45,1.18E-47,1.99E+209,4.91E+252,7.29E-304,7.12248e-310,9.68E-213,9.16E+170,1.33E+185,5.13E+149,5.82E+252,9.89E-72,9.16E+170,1.33E+185,2.97E+200,3.11E+231,1.96397e-309,6.34E+150,3.55E+180,1.47E-101,2.21E+252,7.28E+45,1.80E-52
1.47E-101,2.23E-46,3.20E+59,4.98E+180,1.9641e-309,3.56E-306,3.05E-05,5.16E+149,5.82E+252,9.89E-72,1.49E+276,3.53E-111,5.53E-222,2.77E-308,3.05E-05,6.05E-43,1.29E+165,1.96E+276,7.50E+247,7.45E-302,-2.96E-287,7.67177e-312,1.47E-101,2.23E-46,3.20E+59
5.19E+149,5.82E+252,9.89E-72,3.17E+26,-1.87E+159,5.53E-222,1.50E+214,2.10E+127,1.43E+248,2.08E+25,1.48E+276,-4.04E-284,-5.58E-265,1.08181e-310,4.00E+252,5.22E+149,4.36E+199,2.29E-70,1.98E-306,3.80E-306,5.56E+200,5.09967e-311,2.21E+252,7.28E+45,1.07E+272
4.91E+252,1.27E+199,1.91105e-309,3.88E-306,-9.31E+202,5.15E+151,-2.56E-269,2.23E-46,3.20E+59,7.66E+228,5.27E+261,-1.32E-279,-1.19E-168,5.15E+151,1.46E-101,2.21E+252,7.28E+45,7.24E+251,1.70E+190,7.29E-304,7.29627e-310,-2.92E+290,2.10E+127,5.82E+252,9.89E-72
2.21E+252,7.28E+45,7.24E+251,1.69E+190,1.16731e-310,4.06E-306,-1.30E+304,5.41266e-312,1.82E-306,1.78E+93,4.91E+252,4.44E-52,1.98E-306,4.10E-306,5.56E+200,2.79943e-311,1.78E+93,4.91E+252,6.78E-57,-4.03E+202,7.34677e-310,7.47E-302,1.43E-101,2.21E+252,7.28E+45
5.38E+149,4.36E+199,2.29E-70,7.00E+54,1.91105e-309,4.23E-306,-2.42E-202,7.50E+247,2.84E+69,1.43E+248,2.08E+25,1.49E+276,-1.89E-270,-1.19E-168,1.08181e-310,1.22E-129,2.23E-46,3.20E+59,1.16E+214,1.91105e-309,4.31E-306,3.05E-05,5.42E+149,4.36E+199,2.29E-70
5.82E+252,9.89E-72,2.07E+26,-3.05E-188,5.53E-222,3.88E+233,1.54E-18,5.81E+54,5.05E+180,5.12E+25,2.90E-306,-6.01E-266,3.63E-217,3.88E+233,7.09E-09,5.81E+54,5.05E+180,5.12E+25,2.90E-306,-9.61E-265,3.63E-217,9.90E+30,1.29E+248,2.84E+69,1.43E+248
1.34E+199,1.82E-306,1.78E+93,4.91E+252,2.41E-71,4.54E+223,9.65E-213,-1.73E-77,1.9644e-309,1.64E+150,1.07E-255,1.66E+164,3.36E+257,1.07E+170,8.09E+175,2.87E+161,3.97E+252,1.29E+248,8.09E+175,2.87E+161,7.45E+247,9.95E+260,1.60E+242,2.32E+242,2.28E-159
4.82E+228,1.06E-153,8.76E+252,4.90E+252,5.75E+160,2.27E+243,8.76E+252,4.90E+252,1.19E+180,1.68E-307,7.53966e-310,4.90E-301,1.37E+58,7.48E-302,7.6745e-312,9.75E+199,4.14E-114,8.76E+252,4.90E+252,5.75E+160,2.27E+243,8.76E+252,4.90E+252,1.19E+180,2.93E-09
4.96E-24,1.12E-303,7.57128e-310,9.76E+222,2.17E+236,5.53E-222,1.8693e-308,2.18E-106,-4.38E-193,1.96578e-309,9.76E+222,-3.54E-111,5.53E-222,7.56E-302,2.18E-106,9.56E-37,9.08E+223,2.21E+252,4.18E+199,9.34E+252,7.37E+228,3.67E-37,1.43E+248,7.00E+54,1.9662e-309
1.47E+69,4.90E+252,5.75E+160,2.27E+243,6.67E-76,2.89E+214,9.37E+25,7.57E-302,-2.57E-248,3.63E-217,3.36E-274,2.84E+69,4.45E+252,7.07E+54,2.64E+180,1.45E+79,7.29E+256,1.98E+93,5.82E+257,4.50E+93,1.9662e-309,5.15E-306,4.83E+236,9.00813e-309,1.98E+93
6.67E-76,2.89E+214,2.48E+267,6.95E-307,5.22E-306,-3.17E+241,1.23327e-308,5.81E+54,4.45E+252,7.07E+54,2.64E+180,1.45E+79,7.29E+256,1.98E+93,5.82E+257,1.90E+262,1.91105e-309,5.29E-306,2,6.55E+149,3.34E+257,4.03E+30,5.00E+150,1.29E-70,1.14E+243
7.57E-302,-5.18E-106,1.03716e-308,5.81E+54,4.45E+252,7.07E+54,2.64E+180,1.45E+79,7.29E+256,1.98E+93,5.82E+257,9.77E-72,3.60E+252,1.00E+200,-3.63E-217,1.96635e-309,4.44E+201,7.53967e-310,1.34E+185,1.32E-17,8.76E+252,4.90E+252,5.75E+160,2.27E+243,3.44E+228
6.03E+151,1.34E+185,1.32E-17,3.62E+228,2.07E-27,4.18E+199,9.34E+252,7.37E+228,1.14E-298,5.45E-306,1.73E-306,6.95E-264,1.96452e-309,4.45E+252,2.12E+214,3.60E+246,2.64E+180,1.45E+79,7.29E+256,1.68E-307,7.97001e-310,2.80E-82,1.08E-280,7.58E-302,1.27E+290
4.91E-106,7.30195e-311,-4.74E-303,-4.99E-231,3.63E-217,3.00E-263,-1.03E-230,4.91E-106,1.96766e-309,-4.06E+145,2.60E+184,5.43E+45,9.56E-37,1.71E+214,5.30E+180,1.68E+243,7.00E+54,1.96781e-309,5.90E-306,4.10E-77,9.94787e-309,1.98E+93,9.75E+199,1.47E+69,4.90E+252
1.96739e-309,1.16E-119,2.10E+127,9.20E+170,7.27E+88,3.10E+175,4.13E+150,6.86E+16,5.14E+25,5.88E+203,6.81E+38,1.96739e-309,7.26E+280,2.10E+127,9.20E+170,7.27E+88,3.10E+175,4.13E+150,6.86E+16,5.14E+25,2.38E+93,7.90868e-310,7.63E-302,4.66E-10,6.47E+149
3.57E+26,1.98E-306,6.38E-306,8.26E+203,4.58615e-311,1.78E+93,9.75E+199,1.47E+69,4.90E+252,5.75E+160,2.27E+243,1.30E+214,4.64E-302,-1.72E-220,3.63E-217,9.82E-273,2.84E+69,9.20E+170,7.27E+88,3.10E+175,4.13E+150,6.86E+16,5.14E+25,4.90E+252,1.98E-306
8.09E+175,2.87E+161,2.86E+161,3.08E+305,1.68913e-309,1.23E-178,2.47E+73,7.67E-302,1.23E-178,-5.75098,-1.45E-216,-1.98E-279,1.21689e-308,7.99695e-310,7.74E-302,6.69E-198,1.66E+82,5.53E-222,2.30911e-309,1.30716e-311,1.49E+195,6.67E-306,9.64E+139,-1.99E-218,2.18E+243
1.71E+214,5.29E+180,7.08E-306,2.41E+232,1.27E+233,4.46E+231,3.60E+252,8.81E+252,4.90E+252,2.22E+252,2.80E-82,9.74E-293,1.9681e-309,-3.40E+51,3.78595e-311,1.84E-70,1.14E+243,6.94E+45,3.10E+175,4.07E+93,1.49E-76,6.02E+151,6.94E-307,8.06528e-310,-7.31E+289
9.49E+170,2.59E+161,2.07E-27,3.98E+252,3.33E-28,1.71E+214,5.29E+180,1.22E-186,5.40285e-311,2.43E-163,6.75E-306,7.75E-121,4.46E-287,8.06772e-310,-4.02E-250,1.00018e-308,3.13E-294,4.03E-161,1.15002e-308,2.21E+252,1.37E+161,4.17E+199,1.97E+93,2.87E+161,4.00E+252
2.13E+127,1.91E+214,3.60E+252,6.78E+160,3.10E+175,4.07E+93,1.58E-66,1.06E+248,5.30E+180,1.14E+243,3.13E-294,-8.16968e-312,7.91E+151,1.16E+214,6.03E+151,1.66E+93,2.55E+151,4.59E+150,5.14E+25,7.53E+199,5.30E+180,1.14E+243,3.13E-294,-8.16968e-312,1.25E+152
